E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,J,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,smoothness_energy,steps_to_full_coverage,steps_to_full_coverage_reached,strategy,subvariant,svgd_iters,variant_id
0.06314970552921295,0.007464746512803719,20.770931243896484,2.455272519027604,20.834080949425697,2.4627372655404076,21.003275457024575,0.03299589082598686,0.003900350111152884,0.003040292454281241,half_known,particles,8.459725379943848,replan_1_6,particles,A,2.084951400756836,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.060258202254772186,0.01133209028351252,28.937484741210938,5.441951093706887,28.99774294346571,5.453283183990399,29.104092611968518,0.04942925646901131,0.009295610821336293,0.00208235797940504,half_known,particles,5.317483425140381,no_replan,particles,A,0.29510846734046936,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.07498324662446976,0.008875048318534744,17.03598403930664,2.01638617036479,17.11096728593111,2.0252612186833248,17.279942696392535,0.03611696884036064,0.004274819483111187,0.00440146260124822,half_known,particles,8.448770523071289,replan_1_6,particles,A,2.00108003616333,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.06487737596035004,0.012771693445493825,10.735671997070312,2.1134133378290647,10.800549373030663,2.1261850312745585,10.902144946455955,0.04670803248882294,0.009194895193572406,0.006043159289707678,half_known,particles,5.079778671264648,no_replan,particles,A,0.22385068237781525,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.04985361546278,0.005895677587037006,31.528446197509766,3.728547104864179,31.578299812972546,3.7344427824512163,31.7474190184474,0.047043416649103165,0.005563344094127511,0.0015812265263715286,half_known,particles,8.455960273742676,replan_1_6,particles,A,1.4937025308609009,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.27907416224479675,0.06691285764982884,7.235179901123047,1.7347595309453463,7.514254063367844,1.8016723885951753,7.597668274641037,0.08492572605609894,0.02036241181444614,0.03857183457200267,half_known,particles,4.170710563659668,no_replan,particles,A,0.1615355908870697,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.11443787813186646,0.01360898758010803,5.802952766418457,0.6900889234868786,5.9173906445503235,0.7036979110669865,6.0855704998970035,0.041420046240091324,0.004925684607673087,0.01972062891742211,half_known,particles,8.408992767333984,replan_1_6,particles,A,2.5752313137054443,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.2852535843849182,0.07363310983199119,10.177637100219727,2.627174946974128,10.462890684604645,2.7008080568061192,10.540370390415191,0.052230238914489746,0.013482301815188343,0.028027486299227532,half_known,particles,3.8739852905273438,no_replan,particles,A,0.22126290202140808,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.05603636056184769,0.006629104783635454,3.9762730598449707,0.4703933392134976,4.032309420406818,0.477022443997133,4.201371043026447,0.02984550967812538,0.003530725568069896,0.014092684209175631,half_known,particles,8.453081130981445,replan_1_6,particles,A,2.0984439849853516,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.11920446157455444,0.032397402504329924,22.278507232666016,6.054855300536633,22.39771169424057,6.087252703040963,22.47130059480667,0.10516174137592316,0.02858087036684611,0.005350648512022838,half_known,particles,3.6794450283050537,no_replan,particles,A,0.16943997144699097,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.04889155924320221,0.00579212698771188,3.9360454082489014,0.46629878831585203,3.9849369674921036,0.4720909153035639,4.1537577110528945,0.02351299859583378,0.002785557994816784,0.012421492684189706,half_known,particles,8.44103717803955,replan_1_6,particles,A,2.09847092628479,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.18160265684127808,0.02704225646634696,16.932559967041016,2.5214093076882986,17.114162623882294,2.5484515641546457,17.24847290754318,0.07351977378129959,0.010947750503889174,0.01072505617548469,ten_samples,particles,6.715514183044434,no_replan,particles,A,0.5768899917602539,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.05294956639409065,0.006269936784291879,10.98815631866455,1.3011446586960724,11.041105885058641,1.3074145954803644,11.210005726367235,0.03731050714850426,0.004418063020004255,0.004818785322898091,ten_samples,particles,8.444992065429688,replan_1_6,particles,A,2.3845667839050293,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.10838314890861511,0.02266600427500647,22.01760482788086,4.604508451539207,22.125987976789474,4.627174455814213,22.221622961759568,0.07339247316122055,0.015348457091130833,0.004922567634212859,ten_samples,particles,4.781749248504639,no_replan,particles,A,0.1720566749572754,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.04521813616156578,0.00535130534251314,8.88989543914795,1.0520677983700493,8.935113575309515,1.0574191037125624,9.104112102836371,0.03398047387599945,0.004021392892976494,0.005086464342700943,ten_samples,particles,8.449926376342773,replan_1_6,particles,A,1.3759011030197144,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.1392335593700409,0.022146456152140212,20.951763153076172,3.332582360739889,21.090996712446213,3.3547288168920293,21.216735619306565,0.06741869449615479,0.010723601179550813,0.006645434007285367,ten_samples,particles,6.286945343017578,no_replan,particles,A,0.26363319158554077,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.07550883293151855,0.00894676097122105,8.238204956054688,0.9761142863987267,8.313713788986206,0.9850610473699477,8.482509698867798,0.03061225265264511,0.003627132040594967,0.009165690017947802,ten_samples,particles,8.43979549407959,replan_1_6,particles,A,2.073533535003662,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.08530931919813156,0.014814807617080272,14.764511108398438,2.5640034838768018,14.849820427596569,2.578818291493882,14.964988064467907,0.058965522795915604,0.01023994663740305,0.005777998239955633,ten_samples,particles,5.7583818435668945,no_replan,particles,A,0.25353682041168213,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.05878179147839546,0.0069499156682282515,10.9910306930542,1.2994965703233121,11.049812484532595,1.3064464859915403,11.218970771580935,0.03839217871427536,0.004539201641750386,0.005348160069786969,ten_samples,particles,8.457914352416992,replan_1_6,particles,A,1.56486976146698,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.10779103636741638,0.02131957545924184,14.680034637451172,2.9035077196087795,14.787825673818588,2.9248272950680216,14.888944982290267,0.061545416712760925,0.012172831804916436,0.007342696323919005,ten_samples,particles,5.055965423583984,no_replan,particles,A,0.239333376288414,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.10059963166713715,0.011912125183941915,7.017363548278809,0.8309345835868986,7.117963179945946,0.8428467087708406,7.286866092085838,0.03750003129243851,0.004440424480233874,0.01433581586232793,ten_samples,particles,8.445145606994629,replan_1_6,particles,A,2.1577746868133545,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.10160309076309204,0.02091649251563678,9.782499313354492,2.0138715479542193,9.884102404117584,2.0347880404698557,9.981253578662873,0.05944939702749252,0.012238533873778238,0.01038620985379365,ten_samples,particles,4.857558727264404,no_replan,particles,A,0.1906304657459259,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.05899648368358612,0.006970332889769506,6.1168622970581055,0.7226967403692471,6.175858780741692,0.7296670732590167,6.345137593150139,0.03074539266526699,0.0036325151656998213,0.00964489321787747,ten_samples,particles,8.463940620422363,replan_1_6,particles,A,2.2728374004364014,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.09881741553544998,0.019522255047135614,10.89334487915039,2.1520766951336783,10.99216229468584,2.171598950180814,11.093397951424121,0.04430180788040161,0.008752214250939774,0.009071356560516525,ten_samples,particles,5.0617828369140625,no_replan,particles,A,0.2565029561519623,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.0656810849905014,0.007786189403930085,3.665623426437378,0.4345427345765094,3.7313045114278793,0.44232892398043944,3.9000162690877915,0.032638806849718094,0.0038691798725150094,0.017918121244204537,ten_samples,particles,8.435587882995605,replan_1_6,particles,A,2.635098695755005,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.09784051775932312,0.02068913463285551,9.702397346496582,2.0516470022870466,9.800237864255905,2.072336136919902,9.894819411039352,0.05000964179635048,0.010574925764504979,0.01008415902433146,ten_samples,particles,4.729077339172363,no_replan,particles,A,0.2437281757593155,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.04619941860437393,0.005464589415536577,26.84977912902832,3.17586288464877,26.895978547632694,3.1813274740643065,27.06506506115198,0.04236295074224472,0.005010801850546469,0.0017206628919500487,ten_samples,particles,8.454325675964355,replan_1_6,particles,A,1.8607572317123413,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.16219326853752136,0.033328601123266875,4.789819717407227,0.9842454761116926,4.952012985944748,1.0175740772349595,5.0493427646160125,0.060396477580070496,0.012410688363745714,0.03386208210469309,ten_samples,particles,4.866488933563232,no_replan,particles,A,0.23009361326694489,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05683524161577225,0.006725690787250003,11.86555290222168,1.4041295078783234,11.922388143837452,1.4108551986655733,12.091397524178028,0.03085143305361271,0.0036508545255231404,0.004789936219923687,ten_samples,particles,8.450469017028809,replan_1_6,particles,A,1.796983242034912,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,16.597095162272453,0.034316953271627426,0.00389965411895766,0.0011734859611116821,ground_truth,lawnmower,8.799999237060547,,,greek_upper_0,1.5192447900772095,0.0,1.0,,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,16.597095162272453,0.034316953271627426,0.00389965411895766,0.0011734859611116821,none_known,lawnmower,8.799999237060547,,,greek_upper_0,1.5192447900772095,1.0,0.0,,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,16.597095162272453,0.034316953271627426,0.00389965411895766,0.0011734859611116821,half_known,lawnmower,8.799999237060547,,,greek_upper_0,1.5192447900772095,1.0,0.0,,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,16.597095162272453,0.034316953271627426,0.00389965411895766,0.0011734859611116821,ten_samples,lawnmower,8.799999237060547,,,greek_upper_0,1.5192447900772095,1.0,0.0,,fixed,-1,lawnmower_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,21.723508062958718,0.06083715334534645,0.005401515052489016,0.003808134835339743,ground_truth,random_walk,11.262979507446289,,,greek_upper_0,14.36874771118164,0.0,1.0,,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,21.723508062958718,0.06083715334534645,0.005401515052489016,0.003808134835339743,none_known,random_walk,11.262979507446289,,,greek_upper_0,14.36874771118164,1.0,0.0,,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,21.723508062958718,0.06083715334534645,0.005401515052489016,0.003808134835339743,half_known,random_walk,11.262979507446289,,,greek_upper_0,14.36874771118164,1.0,0.0,,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,21.723508062958718,0.06083715334534645,0.005401515052489016,0.003808134835339743,ten_samples,random_walk,11.262979507446289,,,greek_upper_0,14.36874771118164,1.0,0.0,,fixed,-1,random_walk_fixed
0.21160376071929932,0.07290511177468684,4.242663383483887,1.4617502408455685,4.454267144203186,1.5346553526202553,4.5123162317276,0.04154885187745094,0.014315074930325643,0.049875217898041134,ground_truth,particles,2.902454376220703,no_replan,particles,greek_upper_0,0.08680137246847153,0.0,1.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.1017778068780899,0.012091872420733094,10.158858299255371,1.2069391379403527,10.260636106133461,1.2190310103610857,10.428976960778236,0.03844292089343071,0.004567271679183413,0.01001862649128102,ground_truth,particles,8.41704273223877,replan_1_6,particles,greek_upper_0,3.3844809532165527,0.0,1.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.1049240231513977,0.02687306794766703,0.6492936015129089,0.16629662633375117,0.7542176246643066,0.1931696942814182,0.8323062324523925,0.03352990001440048,0.008587654707686099,0.16159719255959995,ground_truth,particles,3.904430389404297,no_replan,particles,greek_upper_0,0.13262838125228882,0.0,1.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.08291146159172058,0.009850139771900959,9.036774635314941,1.0735969615799204,9.119686096906662,1.0834471013518214,9.288031853437424,0.026308007538318634,0.003125473202350828,0.009174895351236235,ground_truth,particles,8.417287826538086,replan_1_6,particles,greek_upper_0,2.747736930847168,0.0,1.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.13284164667129517,0.037618865773928666,1.2018964290618896,0.34035998176777627,1.3347380757331848,0.3779788475417049,1.4053630900382996,0.03648980334401131,0.010333393544210206,0.11052670052026148,ground_truth,particles,3.5312507152557373,no_replan,particles,greek_upper_0,0.12138450145721436,0.0,1.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.030310988426208496,0.003591106052811674,1.6657817363739014,0.1973541341523229,1.6960927248001099,0.20094524020513455,1.8649041604995729,0.022187985479831696,0.00262873014353521,0.018196254505821338,ground_truth,particles,8.440571784973145,replan_1_6,particles,greek_upper_0,2.7678210735321045,0.0,1.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.0852096676826477,0.02506231124564498,0.24322552978992462,0.0715387595828325,0.3284351974725723,0.09660107082847748,0.3964334493875504,0.031246786937117577,0.00919046771266625,0.3503319234467032,ground_truth,particles,3.3999125957489014,no_replan,particles,greek_upper_0,0.07694462686777115,0.0,1.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.04280740022659302,0.0050754803759220386,1.1795023679733276,0.13984827600633434,1.2223097681999207,0.14492375638225638,1.3909929156303407,0.019284894689917564,0.0022865229850981277,0.036292763277912324,ground_truth,particles,8.434157371520996,replan_1_6,particles,greek_upper_0,2.754641056060791,0.0,1.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.17534872889518738,0.03674368201666277,1.3524656295776367,0.2834042045515519,1.527814358472824,0.3201478865682147,1.6232586467266084,0.041990432888269424,0.008798940964726528,0.12965115346402353,ground_truth,particles,4.772214412689209,no_replan,particles,greek_upper_0,0.29100751876831055,0.0,1.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.05002004653215408,0.005918661214840691,12.24946117401123,1.4494270953289135,12.299481220543385,1.455345756543754,12.468506088554859,0.029818179085850716,0.003528259413736261,0.004083448718403867,ground_truth,particles,8.45124340057373,replan_1_6,particles,greek_upper_0,2.2858383655548096,0.0,1.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.1256295144557953,0.029260195871163894,1.279583215713501,0.29802595104675783,1.4052127301692963,0.32728614691792174,1.4910833203792573,0.03843153640627861,0.00895103581151829,0.09818002683455311,ground_truth,particles,4.293529510498047,no_replan,particles,greek_upper_0,0.19417059421539307,0.0,1.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.06254120916128159,0.007396638508516106,8.89751148223877,1.0522929911664487,8.960052691400051,1.0596896296749647,9.129159804284573,0.02977759949862957,0.0035217441763036733,0.007029067541652121,ground_truth,particles,8.455355644226074,replan_1_6,particles,greek_upper_0,2.2841672897338867,0.0,1.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.15759696066379547,0.03482780363451589,6.773162841796875,1.496820652156732,6.9307598024606705,1.5316484557912478,7.021260462403298,0.04994603618979454,0.011037717563928908,0.023267853489550246,ground_truth,particles,4.525032997131348,no_replan,particles,greek_upper_0,0.2598370909690857,0.0,1.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.07778153568506241,0.00923990972633685,4.447323322296143,0.5283113229884524,4.525104857981205,0.5375512327147892,4.693464805185795,0.02896464616060257,0.0034408001002049415,0.017489516738104838,ground_truth,particles,8.417997360229492,replan_1_6,particles,greek_upper_0,2.5592780113220215,0.0,1.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.12788917124271393,0.02661899696048632,2.5302932262420654,0.5266580981328701,2.6581823974847794,0.5532770950933565,2.7542710453271866,0.05584114044904709,0.01162283822343527,0.05054322159833311,ground_truth,particles,4.804432392120361,no_replan,particles,greek_upper_0,0.2794320285320282,0.0,1.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.11788646131753922,0.01396365424345686,9.234496116638184,1.093826292214743,9.352382577955723,1.1077899464582,9.521230157911777,0.026665465906262398,0.0031585250926548687,0.01276587913715597,ground_truth,particles,8.442378997802734,replan_1_6,particles,greek_upper_0,2.2519309520721436,0.0,1.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.08756181597709656,0.02158093613301525,3.0854623317718506,0.7604589372633586,3.173024147748947,0.7820398733963738,3.2541715228557586,0.03918410837650299,0.009657517159347739,0.02837883161801995,ground_truth,particles,4.057368755340576,no_replan,particles,greek_upper_0,0.22924163937568665,0.0,1.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.07419893145561218,0.008805300203611314,1.3198796510696411,0.1566321284189719,1.3940785825252533,0.1654374286225832,1.5626110112667084,0.019699133932590485,0.0023377262263051873,0.05621643715431234,ground_truth,particles,8.426621437072754,replan_1_6,particles,greek_upper_0,2.3409717082977295,0.0,1.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.09566722810268402,0.01590994631756497,35.37926483154297,5.883751577087565,35.47493205964565,5.899661523405129,35.59519296586514,0.07867800444364548,0.013084552065498994,0.002704047937632393,none_known,particles,6.013045310974121,no_replan,particles,greek_upper_0,0.356082558631897,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.06515021622180939,0.007714402508020996,21.539451599121094,2.550475026390355,21.604601815342903,2.558189428898376,21.773507226109505,0.04567404091358185,0.005408238931634413,0.0030246924310954977,none_known,particles,8.445270538330078,replan_1_6,particles,greek_upper_0,1.8581163883209229,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.08294849842786789,0.014970690783231475,21.02646255493164,3.79489291718536,21.10941105335951,3.8098636079685915,21.220225577056407,0.052938368171453476,0.009554409729946742,0.0039449573703215605,none_known,particles,5.540726184844971,no_replan,particles,greek_upper_0,0.3853034973144531,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.06797009706497192,0.008078873336984056,7.247200965881348,0.8613967197230469,7.31517106294632,0.869475593060031,7.483437340259552,0.03312996029853821,0.003937801540217813,0.0093788067124072,none_known,particles,8.413313865661621,replan_1_6,particles,greek_upper_0,2.5554208755493164,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.08846323192119598,0.013501988335592751,37.86213684082031,5.778831712148699,37.95060007274151,5.792333700484292,38.08163741290569,0.0718313455581665,0.010963492614878277,0.002336456399518928,none_known,particles,6.5518670082092285,no_replan,particles,greek_upper_0,0.3474249839782715,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.05656645447015762,0.006689511552992923,27.34383201599121,3.233663518200017,27.40039847046137,3.2403530297530097,27.56951830536127,0.044531553983688354,0.005266272168494657,0.0020687098442192173,none_known,particles,8.455991744995117,replan_1_6,particles,greek_upper_0,1.6403552293777466,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.10372218489646912,0.018740354503678395,19.98488998413086,3.6108371935421255,20.08861216902733,3.629577548045804,20.199306110143663,0.054690372198820114,0.009881366883729193,0.005190030316845899,none_known,particles,5.53469705581665,no_replan,particles,greek_upper_0,0.1790873259305954,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.10270880162715912,0.012140139781615426,20.123010635375977,2.3785319083676213,20.225719437003136,2.3906720481492365,20.394924740195275,0.050067223608493805,0.005917926053610824,0.005104047475212206,none_known,particles,8.460265159606934,replan_1_6,particles,greek_upper_0,1.7804830074310303,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.13618263602256775,0.021157423945468733,34.27094650268555,5.324356800155038,34.407129138708115,5.345514224100507,34.5358618581295,0.07606818526983261,0.01181800331908396,0.003973705132768836,none_known,particles,6.436635971069336,no_replan,particles,greek_upper_0,0.3557460606098175,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.06179916486144066,0.007299100366948037,10.566394805908203,1.2479970623882064,10.628193970769644,1.2552961627551544,10.797527619451284,0.03306487947702408,0.0039052934528315065,0.005848651881423703,none_known,particles,8.466682434082031,replan_1_6,particles,greek_upper_0,1.7470414638519287,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.08610577881336212,0.01587236583696433,19.933650970458984,3.6744827702596097,20.019756749272346,3.690355136096574,20.128254473805427,0.06337647140026093,0.011682543882464076,0.004319619067323295,none_known,particles,5.424886226654053,no_replan,particles,greek_upper_0,0.18984991312026978,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.06624871492385864,0.007836196077006934,17.900651931762695,2.1173696516946,17.966900646686554,2.125205847771607,18.135984508991243,0.04402301087975502,0.005207239801563792,0.0037009107364580247,none_known,particles,8.454193115234375,replan_1_6,particles,greek_upper_0,1.712769865989685,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.12912197411060333,0.021862399870079468,22.22876739501953,3.7636831744271957,22.357889369130135,3.785545574297275,22.476011784672735,0.0731048732995987,0.01237781549992641,0.00580877795948028,none_known,particles,5.906120777130127,no_replan,particles,greek_upper_0,0.2178417146205902,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.06918509304523468,0.008182152534583003,13.317204475402832,1.5749548574103212,13.386389568448067,1.583137009944904,13.555501773953438,0.03335046023130417,0.003944181335893575,0.005195166385934906,none_known,particles,8.455610275268555,replan_1_6,particles,greek_upper_0,1.8236355781555176,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.08563663065433502,0.014855164897074362,21.06867218017578,3.6547280878229076,21.154308810830116,3.669583252719982,21.269604240059852,0.06487030535936356,0.011252884141678113,0.004064642988508473,none_known,particles,5.764771461486816,no_replan,particles,greek_upper_0,0.2665244936943054,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.053765296936035156,0.006372293538514471,6.428689956665039,0.7619319859928676,6.482455253601074,0.768304279531382,6.651202335357666,0.025618234649300575,0.0030362877251120042,0.008363336433777334,none_known,particles,8.43735408782959,replan_1_6,particles,greek_upper_0,2.1908087730407715,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.10178317129611969,0.016440385528225188,13.661035537719727,2.206579811720404,13.762818709015846,2.223020197248629,13.886639614701272,0.07207071036100388,0.01164112149916013,0.007450619026287164,none_known,particles,6.19104528427124,no_replan,particles,greek_upper_0,0.36150678992271423,1.0,0.0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
