E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.40769118070602417,0.1606229865541078,3.4935436248779297,1.3763933026787332,3.901234805583954,1.537016289232841,0.059247855097055435,0.02334258841737423,0.1166984656504095,ground_truth,linear,2.538187026977539,A,straight_top,500,linear_straight_top_svgd500
0.2659209668636322,0.0867243034687517,0.2934219539165497,0.09569314851695164,0.5593429207801819,0.18241745198570333,0.041163332760334015,0.013424520090298438,0.9062749508486374,ground_truth,linear,3.066279649734497,A,straight_top,1000,linear_straight_top_svgd1000
0.17974431812763214,0.12091706668830839,8.169477462768555,5.495746744399363,8.349221780896187,5.616663811087672,0.060383912175893784,0.0406212870121932,0.02200193573539997,ground_truth,heuristic,1.486509084701538,A,peaks,0,heuristic_peaks_svgd0
0.24802711606025696,0.13241985730544276,2.2152514457702637,1.1827064919519032,2.4632785618305206,1.315126349257346,0.049563102424144745,0.026461376702964237,0.111963414597396,ground_truth,heuristic,1.8730356693267822,A,peaks,25,heuristic_peaks_svgd25
0.10288046300411224,0.032406206341542655,0.10212765634059906,0.032169080580628055,0.2050081193447113,0.06457528692217071,0.03370516002178192,0.010616752088265005,1.0073712321469763,ground_truth,heuristic,3.1747148036956787,A,peaks,500,heuristic_peaks_svgd500
0.11050644516944885,0.035225561789789944,0.047895397990942,0.01526736561645315,0.15840184316039085,0.050492927406243095,0.03450837358832359,0.011000053836106135,2.3072455769205193,ground_truth,heuristic,3.1371095180511475,A,peaks,1000,heuristic_peaks_svgd1000
0.117418572306633,0.017247211353613977,20.798404693603516,3.055006329252676,20.91582326591015,3.0722535406062903,0.05793984979391098,0.008510585809054155,0.005645556668235459,none_known,cfm,6.807974338531494,A,no_replan,0,cfm_no_replan_svgd0
0.07072851806879044,0.013163321501484472,21.44454574584961,3.991055628104113,21.5152742639184,4.0042189496055975,0.05648423358798027,0.01051231026444504,0.0032982054694480657,none_known,cfm,5.3731513023376465,A,no_replan,25,cfm_no_replan_svgd25
0.0804850235581398,0.01384178610062319,19.42921257019043,3.341429158007828,19.50969759374857,3.355270944108451,0.05159293860197067,0.008872935471220837,0.004142474805264378,none_known,cfm,5.81464147567749,A,no_replan,500,cfm_no_replan_svgd500
0.12074697762727737,0.019488054969487478,19.688262939453125,3.177602934312361,19.809009917080402,3.1970909892818486,0.05118418112397194,0.008260911824983291,0.006132942149269738,none_known,cfm,6.195948123931885,A,no_replan,1000,cfm_no_replan_svgd1000
0.049113690853118896,0.005495880285827315,24.028465270996094,2.688813776518846,24.077578961849213,2.694309656804673,0.046437159180641174,0.0051963732156469315,0.002043979517593339,none_known,cfm,8.936455726623535,A,one_replan,0,cfm_one_replan_svgd0
0.05523920804262161,0.007421184914416956,18.496009826660156,2.4848710538465526,18.551249034702778,2.4922922387609696,0.04355691745877266,0.005851712039646528,0.0029865472910270514,none_known,cfm,7.443448543548584,A,one_replan,25,cfm_one_replan_svgd25
0.10042189061641693,0.012257788950061434,19.41767692565918,2.3701782967258427,19.518098816275597,2.3824360856759044,0.03893613442778587,0.0047526581646432,0.005171673779560933,none_known,cfm,8.192496299743652,A,one_replan,500,cfm_one_replan_svgd500
0.07523435354232788,0.008655667289179436,18.461450576782227,2.123978825422528,18.536684930324554,2.132634492711707,0.04064423590898514,0.004676094984363303,0.004075213549955022,none_known,cfm,8.69191837310791,A,one_replan,1000,cfm_one_replan_svgd1000
0.09297753870487213,0.011025339892512736,8.423952102661133,0.9989179802327836,8.516929641366005,1.0099433201252963,0.034000519663095474,0.00403180478887044,0.011037282450300312,none_known,cfm,8.433076858520508,A,replan_1_6,0,cfm_replan_1_6_svgd0
0.06241085007786751,0.007384830257144469,21.20391273498535,2.5089755409484584,21.26632358506322,2.516360371205603,0.04041625186800957,0.004782296015882867,0.002943364786391186,none_known,cfm,8.451223373413086,A,replan_1_6,25,cfm_replan_1_6_svgd25
0.055828556418418884,0.006613923422269192,18.19997787475586,2.1561234549657002,18.25580643117428,2.1627373783879693,0.04318445920944214,0.005115996625503412,0.0030675068289976034,none_known,cfm,8.441064834594727,A,replan_1_6,500,cfm_replan_1_6_svgd500
0.0681036114692688,0.008057030333650296,24.692941665649414,2.921310276136677,24.761045277118683,2.9293673064703274,0.03617047518491745,0.004279165369650464,0.002758019372151532,none_known,cfm,8.452693939208984,A,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.2983013093471527,0.22927268469275086,28.907384872436523,22.218051109648595,29.205686181783676,22.447323794341347,0.15676946938037872,0.12049211986819765,0.010319207727143315,none_known,linear,1.3010765314102173,A,diagonal,0,linear_diagonal_svgd0
0.3339707851409912,0.24070044254067907,20.945241928100586,15.095718624271381,21.279212713241577,15.336419066812061,0.1408972293138504,0.10154788070543946,0.015944947606116158,none_known,linear,1.387495517730713,A,diagonal,25,linear_diagonal_svgd25
0.07605843991041183,0.012874340144714955,19.386388778686523,3.28151568200032,19.462447218596935,3.2943900221450346,0.0586233027279377,0.009923110973812497,0.003923290757174477,none_known,linear,5.907754421234131,A,diagonal,500,linear_diagonal_svgd500
0.08940480649471283,0.015003893804594487,19.48402976989746,3.2698053383783914,19.573434576392174,3.284809232182986,0.04674325883388519,0.007844442811536777,0.004588619887701154,none_known,linear,5.958773612976074,A,diagonal,1000,linear_diagonal_svgd1000
0.33192119002342224,0.3607838956545558,136.5277862548828,148.3997649762984,136.85970744490623,148.76054887195298,0.37717166543006897,0.40996919411735855,0.002431162176787667,none_known,linear,0.9200000166893005,A,straight_top,0,linear_straight_top_svgd0
0.6156649589538574,0.6287272677691955,114.42772674560547,116.85549250042122,115.04339170455933,117.48421976819041,0.3226623237133026,0.3295081167929988,0.005380382678776774,none_known,linear,0.9792242050170898,A,straight_top,25,linear_straight_top_svgd25
0.24180486798286438,0.09365017611756117,23.031585693359375,8.920052248917745,23.27339056134224,9.013702425035305,0.13107486069202423,0.050764833192947764,0.010498837170928409,none_known,linear,2.582001209259033,A,straight_top,500,linear_straight_top_svgd500
0.0946827083826065,0.01607294710233053,18.256629943847656,3.099170401511163,18.351312652230263,3.1152433486134936,0.06021983548998833,0.010222671561425645,0.005186209539976673,none_known,linear,5.890811920166016,A,straight_top,1000,linear_straight_top_svgd1000
0.6041014790534973,0.505368146722363,235.63006591796875,197.11908322357664,236.23416739702225,197.624451370299,0.5591943860054016,0.4678005936285307,0.002563770784937974,none_known,heuristic,1.1953691244125366,A,peaks,0,heuristic_peaks_svgd0
0.2703403830528259,0.25361943298466966,204.69561767578125,192.03489283816668,204.96595805883408,192.28851227115135,0.48831942677497864,0.45811615244278386,0.001320694532312948,none_known,heuristic,1.0659292936325073,A,peaks,25,heuristic_peaks_svgd25
0.36668694019317627,0.17312459652478035,28.497577667236328,13.45461508112279,28.864264607429504,13.627739677647572,0.1346946805715561,0.06359365352826592,0.012867302073002377,none_known,heuristic,2.1180522441864014,A,peaks,500,heuristic_peaks_svgd500
0.10957460105419159,0.02374952096771343,17.304725646972656,3.7506770788063406,17.414300248026848,3.774426599774054,0.05099546164274216,0.011052906183464509,0.006332062310006106,none_known,heuristic,4.613760471343994,A,peaks,1000,heuristic_peaks_svgd1000
0.1541389524936676,0.04030408308915236,77.37618255615234,20.23223877165445,77.53032150864601,20.2725428547436,0.08481018245220184,0.022176072855433097,0.001992072332875922,half_known,cfm,3.8244004249572754,A,no_replan,0,cfm_no_replan_svgd0
0.15113814175128937,0.0437985221920952,59.52825164794922,17.250770855379322,59.67938978970051,17.294569377571417,0.08102060854434967,0.023479069414431807,0.0025389313068544684,half_known,cfm,3.450758934020996,A,no_replan,25,cfm_no_replan_svgd25
0.2688194215297699,0.08246412496165728,54.034332275390625,16.57578869718706,54.303151696920395,16.658252822148718,0.07398198544979095,0.022695010867611155,0.004974974432175983,half_known,cfm,3.2598347663879395,A,no_replan,500,cfm_no_replan_svgd500
0.13138099014759064,0.029317900577077387,52.85667419433594,11.795060435483647,52.98805518448353,11.824378336060724,0.06297705322504044,0.01405344093551807,0.0024856083389686533,half_known,cfm,4.481255054473877,A,no_replan,1000,cfm_no_replan_svgd1000
0.08466935157775879,0.01474689485072677,47.8035774230957,8.325968211762568,47.88824677467346,8.340715106613295,0.05946512147784233,0.010357064006969301,0.0017711927881123777,half_known,cfm,5.741503715515137,A,one_replan,0,cfm_one_replan_svgd0
0.13764744997024536,0.025404343547488304,40.99406814575195,7.565903987389161,41.1317155957222,7.591308330936649,0.048381563276052475,0.008929347075409464,0.003357740673134662,half_known,cfm,5.418264389038086,A,one_replan,25,cfm_one_replan_svgd25
0.09499228000640869,0.015742964362654262,41.82703399658203,6.931947580995997,41.92202627658844,6.947690545358651,0.05110049247741699,0.008468827487157733,0.0022710737752567193,half_known,cfm,6.033951282501221,A,one_replan,500,cfm_one_replan_svgd500
0.10397763550281525,0.01424588143411794,46.47685241699219,6.367751351159949,46.580830052495,6.381997232594067,0.04565220698714256,0.006254767429550124,0.002237191851331147,half_known,cfm,7.29878568649292,A,one_replan,1000,cfm_one_replan_svgd1000
0.07217062264680862,0.008533715460791352,16.324630737304688,1.9302833840911446,16.396801359951496,1.938817099551936,0.04579641669988632,0.005415133954895218,0.00442096509306553,half_known,cfm,8.45711612701416,A,replan_1_6,0,cfm_replan_1_6_svgd0
0.07265855371952057,0.00862957114988661,42.155311584472656,5.006736881498257,42.22797013819218,5.015366452648143,0.050249867141246796,0.005968117744838036,0.001723591903096818,half_known,cfm,8.419717788696289,A,replan_1_6,25,cfm_replan_1_6_svgd25
0.050080493092536926,0.005941807682172168,26.759933471679688,3.174936356609821,26.810013964772224,3.180878164291993,0.03268927335739136,0.0038784237846994944,0.001871473004427968,half_known,cfm,8.428494453430176,A,replan_1_6,500,cfm_replan_1_6_svgd500
0.04910385608673096,0.0058235662433717495,12.953787803649902,1.5362793757763804,13.002891659736633,1.542102942019752,0.029573358595371246,0.003507309334626174,0.003790694801476931,half_known,cfm,8.43192195892334,A,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.2983013093471527,0.22927268469275086,28.907384872436523,22.218051109648595,29.205686181783676,22.447323794341347,0.15676946938037872,0.12049211986819765,0.010319207727143315,half_known,linear,1.3010765314102173,A,diagonal,0,linear_diagonal_svgd0
0.3358086943626404,0.25203125939424476,27.34995460510254,20.52669754897891,27.68576329946518,20.778728808373153,0.16341418027877808,0.12264566805427118,0.012278217613567457,half_known,linear,1.3324089050292969,A,diagonal,25,linear_diagonal_svgd25
0.13617439568042755,0.03330217116604545,53.23048400878906,13.017797368253191,53.36665840446949,13.051099539419237,0.08823660761117935,0.021578730679111303,0.0025582032216341175,half_known,linear,4.089054584503174,A,diagonal,500,linear_diagonal_svgd500
0.22605082392692566,0.055689035356667936,53.277957916259766,13.125358406518277,53.50400874018669,13.181047441874945,0.06995618343353271,0.017234143653937422,0.004242858261989388,half_known,linear,4.059162139892578,A,diagonal,1000,linear_diagonal_svgd1000
0.33192119002342224,0.3607838956545558,136.5277862548828,148.3997649762984,136.85970744490623,148.76054887195298,0.37717166543006897,0.40996919411735855,0.002431162176787667,half_known,linear,0.9200000166893005,A,straight_top,0,linear_straight_top_svgd0
0.5802647471427917,0.6547707868062895,113.84466552734375,128.46232963157138,114.42493027448654,129.11710041837767,0.32234108448028564,0.3637297053532905,0.005096986709521502,half_known,linear,0.8862105011940002,A,straight_top,25,linear_straight_top_svgd25
0.4432969093322754,0.291634175896163,45.55453109741211,29.9692099251066,45.997828006744385,30.260844101002764,0.15008893609046936,0.0987398338820068,0.009731126600432915,half_known,linear,1.5200444459915161,A,straight_top,500,linear_straight_top_svgd500
0.14218510687351227,0.033741533181205284,51.763336181640625,12.283806396801191,51.90552128851414,12.317547929982398,0.07373818010091782,0.01749859254113138,0.002746830427903184,half_known,linear,4.213949203491211,A,straight_top,1000,linear_straight_top_svgd1000
0.14612776041030884,0.12924189997981994,256.4753723144531,226.83824293808303,256.62150007486343,226.96748483806286,0.4271782636642456,0.3778154833210784,0.0005697535755251699,half_known,heuristic,1.1306531429290771,A,peaks,0,heuristic_peaks_svgd0
0.27270081639289856,0.23075667781354647,208.03765869140625,176.03936656563494,208.31035950779915,176.27012324344847,0.3763025104999542,0.3184233854685588,0.0013108242906992658,half_known,heuristic,1.1817678213119507,A,peaks,25,heuristic_peaks_svgd25
0.13745790719985962,0.035998529814036395,55.83440017700195,14.622340470368348,55.97185808420181,14.658339000182384,0.09430442750453949,0.02469716594900454,0.0024618856254226976,half_known,heuristic,3.8184311389923096,A,peaks,500,heuristic_peaks_svgd500
0.09094589203596115,0.019338379521636917,50.396697998046875,10.716157164505953,50.487643890082836,10.73549554402759,0.060305383056402206,0.012823101281817819,0.0018046002148689535,half_known,heuristic,4.7028703689575195,A,peaks,1000,heuristic_peaks_svgd1000
0.15239283442497253,0.026551083997849268,25.70186424255371,4.477981914178082,25.854257076978683,4.504532998175932,0.06691295653581619,0.011658104111198029,0.005929252173570384,ten_samples,cfm,5.7396087646484375,A,no_replan,0,cfm_no_replan_svgd0
0.09494028985500336,0.019865953923737106,21.809722900390625,4.563615203727975,21.90466319024563,4.583481157651712,0.054767921566963196,0.011460013530712852,0.004353117657139189,ten_samples,cfm,4.779045104980469,A,no_replan,25,cfm_no_replan_svgd25
0.08552815020084381,0.014762600024724288,17.837085723876953,3.078773030048734,17.922613874077797,3.0935356300734584,0.0507076270878315,0.008752398071777143,0.004794962110113914,ten_samples,cfm,5.793569564819336,A,no_replan,500,cfm_no_replan_svgd500
0.07178425788879395,0.011501673040079922,18.29368019104004,2.9311151838204847,18.365464448928833,2.9426168568605644,0.05039237439632416,0.00807414649208618,0.003923992173207049,ten_samples,cfm,6.241201400756836,A,no_replan,1000,cfm_no_replan_svgd1000
0.06341435760259628,0.008449725068492628,25.901302337646484,3.4512512929730885,25.96471669524908,3.459701018041581,0.054076679050922394,0.00720551445874304,0.0024483076864604643,ten_samples,cfm,7.504901885986328,A,one_replan,0,cfm_one_replan_svgd0
0.12856754660606384,0.018826945013101497,20.598846435546875,3.0164171240168294,20.72741398215294,3.0352440690299307,0.046450916677713394,0.0068020964635738205,0.006241492551942049,ten_samples,cfm,6.828911781311035,A,one_replan,25,cfm_one_replan_svgd25
0.08501306176185608,0.010818053773129818,16.8099365234375,2.1390924343233,16.894949585199356,2.14991048809643,0.03976232931017876,0.0050598226638087175,0.0050573101000902275,ten_samples,cfm,7.858443260192871,A,one_replan,500,cfm_one_replan_svgd500
0.06846098601818085,0.008260108576922753,17.619312286376953,2.1258448205454283,17.687773272395134,2.134104929122351,0.041561275720596313,0.005014544341449893,0.0038855651631258094,ten_samples,cfm,8.288146018981934,A,one_replan,1000,cfm_one_replan_svgd1000
0.05227210372686386,0.006184355336553802,27.995773315429688,3.312202834018512,28.04804541915655,3.318387189355066,0.035741593688726425,0.004228617176396824,0.0018671426982177497,ten_samples,cfm,8.452312469482422,A,replan_1_6,0,cfm_replan_1_6_svgd0
0.04154151305556297,0.00492607551714853,22.278594970703125,2.641840250133897,22.320136483758688,2.6467663256510456,0.04027236998081207,0.00477557799868003,0.0018646379230912468,ten_samples,cfm,8.4329833984375,A,replan_1_6,25,cfm_replan_1_6_svgd25
0.0780911073088646,0.00923101752078613,16.466331481933594,1.9464571530739034,16.54442258924246,1.9556881705946896,0.044155463576316833,0.00521954255686608,0.004742471472443271,ten_samples,cfm,8.45964241027832,A,replan_1_6,500,cfm_replan_1_6_svgd500
0.0657755434513092,0.007794218348592958,22.62166404724121,2.6806040625606355,22.68743959069252,2.6883982809092286,0.04193468764424324,0.004969143464716891,0.0029076350578785453,ten_samples,cfm,8.439017295837402,A,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.2983013093471527,0.22927268469275086,28.907384872436523,22.218051109648595,29.205686181783676,22.447323794341347,0.15676946938037872,0.12049211986819765,0.010319207727143315,ten_samples,linear,1.3010765314102173,A,diagonal,0,linear_diagonal_svgd0
0.2850102484226227,0.20774625429868587,21.056076049804688,15.347942587274282,21.34108629822731,15.555688841572968,0.1399807333946228,0.10203307845125051,0.013535772180366265,ten_samples,linear,1.3719152212142944,A,diagonal,25,linear_diagonal_svgd25
0.08631996810436249,0.015678990258341255,18.00575065612793,3.270529349480654,18.092070624232292,3.2862083397389954,0.05576934292912483,0.010129834425363391,0.004794022185072582,ten_samples,linear,5.5054545402526855,A,diagonal,500,linear_diagonal_svgd500
0.0631229355931282,0.010287911985835181,17.977327346801758,2.92998352732788,18.040450282394886,2.9402714393137153,0.04726890102028847,0.007703987287575116,0.0035112525001864663,ten_samples,linear,6.135641098022461,A,diagonal,1000,linear_diagonal_svgd1000
0.33192119002342224,0.3607838956545558,136.5277862548828,148.3997649762984,136.85970744490623,148.76054887195298,0.37717166543006897,0.40996919411735855,0.002431162176787667,ten_samples,linear,0.9200000166893005,A,straight_top,0,linear_straight_top_svgd0
0.5609332919120789,0.5699893711074006,115.1657485961914,117.02506084403547,115.72668188810349,117.59505021514286,0.32446879148483276,0.3297072309115258,0.004870660754170005,ten_samples,linear,0.9841118454933167,A,straight_top,25,linear_straight_top_svgd25
0.16311775147914886,0.05193492317235933,21.736068725585938,6.9205285696739685,21.899186477065086,6.972463492846328,0.11597312986850739,0.03692458690217356,0.007504473487753555,ten_samples,linear,3.140810489654541,A,straight_top,500,linear_straight_top_svgd500
0.0890631228685379,0.016957879990201815,16.369251251220703,3.1167534812067674,16.45831437408924,3.133711361196969,0.05508263409137726,0.010487895195911055,0.005440879457568116,ten_samples,linear,5.252019882202148,A,straight_top,1000,linear_straight_top_svgd1000
0.21335116028785706,0.09970287503520787,19.487140655517578,9.106695023121326,19.700491815805435,9.206397898156533,0.08336963504552841,0.03896014576841417,0.010948305041737815,ten_samples,heuristic,2.1398696899414062,A,peaks,0,heuristic_peaks_svgd0
0.17915591597557068,0.07609176921978619,9.474227905273438,4.023929432517465,9.653383821249008,4.100021201737252,0.06941502541303635,0.029482208641296477,0.01890981700744722,ten_samples,heuristic,2.3544716835021973,A,peaks,25,heuristic_peaks_svgd25
0.10474766790866852,0.02373042717447302,15.30044174194336,3.4662921451486217,15.405189409852028,3.4900225723230944,0.06464150547981262,0.014644436185199753,0.006846055145030353,ten_samples,heuristic,4.414065837860107,A,peaks,500,heuristic_peaks_svgd500
0.10589928925037384,0.021274165466631453,18.891944885253906,3.7952130209783683,18.99784417450428,3.816487186445,0.06444535404443741,0.012946462013126004,0.005605526053224592,ten_samples,heuristic,4.977835178375244,A,peaks,1000,heuristic_peaks_svgd1000
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,0.034316953271627426,0.00389965411895766,0.0011734859611116821,ground_truth,lawnmower,8.799999237060547,greek_upper_0,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,0.034316953271627426,0.00389965411895766,0.0011734859611116821,none_known,lawnmower,8.799999237060547,greek_upper_0,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,0.034316953271627426,0.00389965411895766,0.0011734859611116821,half_known,lawnmower,8.799999237060547,greek_upper_0,fixed,-1,lawnmower_fixed
0.01924733817577362,0.00218719770959921,16.40184783935547,1.8638465069724435,16.421095177531242,1.8660337046820428,0.034316953271627426,0.00389965411895766,0.0011734859611116821,ten_samples,lawnmower,8.799999237060547,greek_upper_0,fixed,-1,lawnmower_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,0.06083715334534645,0.005401515052489016,0.003808134835339743,ground_truth,random_walk,11.262979507446289,greek_upper_0,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,0.06083715334534645,0.005401515052489016,0.003808134835339743,none_known,random_walk,11.262979507446289,greek_upper_0,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,0.06083715334534645,0.005401515052489016,0.003808134835339743,half_known,random_walk,11.262979507446289,greek_upper_0,fixed,-1,random_walk_fixed
0.08155764639377594,0.0072412141334232,21.416690826416016,1.90151201218619,21.49824847280979,1.9087532263196132,0.06083715334534645,0.005401515052489016,0.003808134835339743,ten_samples,random_walk,11.262979507446289,greek_upper_0,fixed,-1,random_walk_fixed
0.09801387786865234,0.029693875000848705,1.3937387466430664,0.4222412685489208,1.4917526245117188,0.4519351435497695,0.0363360159099102,0.011008207591823126,0.07032442637095852,ground_truth,cfm,3.300811290740967,greek_upper_0,no_replan,0,cfm_no_replan_svgd0
0.06462526321411133,0.017520055524752998,0.233991339802742,0.06343558326521795,0.29861660301685333,0.08095563878997095,0.032087117433547974,0.008698890358132847,0.2761865600179534,ground_truth,cfm,3.6886448860168457,greek_upper_0,no_replan,25,cfm_no_replan_svgd25
0.06449419260025024,0.015296596195521745,0.06525424867868423,0.015476864688683895,0.12974844127893448,0.030773460884205642,0.03030666895210743,0.007188071643367541,0.9883523894026188,ground_truth,cfm,4.216244697570801,greek_upper_0,no_replan,500,cfm_no_replan_svgd500
0.05212024971842766,0.01296974234695149,0.056710269302129745,0.014111935097172132,0.1088305190205574,0.027081677444123622,0.030698049813508987,0.0076389848242481686,0.9190619328706008,ground_truth,cfm,4.018603324890137,greek_upper_0,no_replan,1000,cfm_no_replan_svgd1000
0.08693248778581619,0.016443713030300216,2.257263660430908,0.4269726636295227,2.3441961482167244,0.44341637665982286,0.03098144382238388,0.005860294401499565,0.03851233212571229,ground_truth,cfm,5.286670207977295,greek_upper_0,one_replan,0,cfm_one_replan_svgd0
0.07229587435722351,0.01299970457835387,1.2731400728225708,0.22892654637219562,1.3454359471797943,0.24192625095054948,0.026320239529013634,0.004732709042538917,0.056785483310522515,ground_truth,cfm,5.561347484588623,greek_upper_0,one_replan,25,cfm_one_replan_svgd25
0.08396469801664352,0.013983123566046132,1.6000657081604004,0.2664681352937757,1.684030406177044,0.28045125885982186,0.02787969447672367,0.00464296569939864,0.052475781205996816,ground_truth,cfm,6.004716873168945,greek_upper_0,one_replan,500,cfm_one_replan_svgd500
0.031164569780230522,0.004830985666575946,1.7153332233428955,0.26590292353812006,1.746497793123126,0.27073390920469603,0.02264377847313881,0.003510132500216577,0.018168230729826373,ground_truth,cfm,6.45097541809082,greek_upper_0,one_replan,1000,cfm_one_replan_svgd1000
0.06355404108762741,0.007537294115195395,0.6193351745605469,0.07345105498661206,0.6828892156481743,0.08098834910180745,0.02468465082347393,0.002927516019491075,0.10261655352083397,ground_truth,cfm,8.431943893432617,greek_upper_0,replan_1_6,0,cfm_replan_1_6_svgd0
0.07014729082584381,0.008311755691234497,6.824412822723389,0.8086249868071433,6.8945601135492325,0.8169367424983779,0.023035874590277672,0.0027295218314798172,0.01027887565539308,ground_truth,cfm,8.43952751159668,greek_upper_0,replan_1_6,25,cfm_replan_1_6_svgd25
0.02878299355506897,0.0034227737342913405,3.7395806312561035,0.44469795462514916,3.7683636248111725,0.4481207283594405,0.019176002591848373,0.0022803436992926084,0.0076968506346662005,ground_truth,cfm,8.409259796142578,greek_upper_0,replan_1_6,500,cfm_replan_1_6_svgd500
0.06408795714378357,0.00763909476722568,3.19612979888916,0.3809692102884655,3.2602177560329437,0.38860830505569116,0.019755812361836433,0.002354834348940326,0.0200517379381957,ground_truth,cfm,8.389470100402832,greek_upper_0,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.2983013093471527,0.22927268469275086,28.907384872436523,22.218051109648595,29.205686181783676,22.447323794341347,0.15676946938037872,0.12049211986819765,0.010319207727143315,ground_truth,linear,1.3010765314102173,greek_upper_0,diagonal,0,linear_diagonal_svgd0
0.3369334042072296,0.271116005404666,16.597063064575195,13.354951997426204,16.933996468782425,13.62606800283087,0.14220526814460754,0.11442654176002338,0.020300784716928682,ground_truth,linear,1.2427647113800049,greek_upper_0,diagonal,25,linear_diagonal_svgd25
0.15771590173244476,0.052493841277313213,0.28963127732276917,0.09640028769273584,0.44734717905521393,0.14889412897004906,0.03858130797743797,0.012841324400341893,0.5445402968571104,ground_truth,linear,3.004464864730835,greek_upper_0,diagonal,500,linear_diagonal_svgd500
0.10714099556207657,0.033775364956234566,0.10657626390457153,0.03359733769659873,0.2137172594666481,0.0673727026528333,0.034882038831710815,0.010996291249468246,1.0052988502018676,ground_truth,linear,3.172163963317871,greek_upper_0,diagonal,1000,linear_diagonal_svgd1000
0.33192119002342224,0.3607838956545558,136.5277862548828,148.3997649762984,136.85970744490623,148.76054887195298,0.37717166543006897,0.40996919411735855,0.002431162176787667,ground_truth,linear,0.9200000166893005,greek_upper_0,straight_top,0,linear_straight_top_svgd0
0.5709027051925659,0.6136781594982044,109.8229751586914,118.0515710523215,110.39387786388397,118.66524921181971,0.32545730471611023,0.3498425177124726,0.005198390449426689,ground_truth,linear,0.9302965998649597,greek_upper_0,straight_top,25,linear_straight_top_svgd25
0.486128568649292,0.21277998341148247,3.544473648071289,1.5514271175927197,4.030602216720581,1.7642071010042022,0.06513876467943192,0.028511439486974842,0.1371511307225593,ground_truth,linear,2.284653663635254,greek_upper_0,straight_top,500,linear_straight_top_svgd500
0.215284526348114,0.08008456353422305,0.22579669952392578,0.0839950294411864,0.4410812258720398,0.16407959297540947,0.04329409450292587,0.01610514569110182,0.9534440795725719,ground_truth,linear,2.6882150173187256,greek_upper_0,straight_top,1000,linear_straight_top_svgd1000
0.17974431812763214,0.12091706668830839,8.169477462768555,5.495746744399363,8.349221780896187,5.616663811087672,0.060383912175893784,0.0406212870121932,0.02200193573539997,ground_truth,heuristic,1.486509084701538,greek_upper_0,peaks,0,heuristic_peaks_svgd0
0.2258719801902771,0.116864147748485,2.1911778450012207,1.1336958714653904,2.417049825191498,1.2505600192138755,0.046499233692884445,0.024058288734613464,0.10308244979090288,ground_truth,heuristic,1.9327739477157593,greek_upper_0,peaks,25,heuristic_peaks_svgd25
0.06897857785224915,0.021467494660898215,0.0691266879439354,0.021513589444257047,0.13810526579618454,0.04298108410515526,0.03414168953895569,0.010625567541585336,0.9978574108482331,ground_truth,heuristic,3.2131638526916504,greek_upper_0,peaks,500,heuristic_peaks_svgd500
0.09094464778900146,0.026541219204108887,0.05307241529226303,0.015488614692659306,0.1440170630812645,0.0420298338967682,0.035701993852853775,0.01041924365984445,1.7135954202984898,ground_truth,heuristic,3.426543712615967,greek_upper_0,peaks,1000,heuristic_peaks_svgd1000
0.117418572306633,0.017247211353613977,20.798404693603516,3.055006329252676,20.91582326591015,3.0722535406062903,0.05793984979391098,0.008510585809054155,0.005645556668235459,none_known,cfm,6.807974338531494,greek_upper_0,no_replan,0,cfm_no_replan_svgd0
0.07088952511548996,0.013100296632509131,21.021827697753906,3.884807778715069,21.092717222869396,3.8979080753475785,0.05526917055249214,0.010213674413685361,0.003372186573628144,none_known,cfm,5.411291599273682,greek_upper_0,no_replan,25,cfm_no_replan_svgd25
0.13537830114364624,0.025690848670067334,19.54471206665039,3.709015667670168,19.680090367794037,3.7347065163402355,0.05914384871721268,0.011223775555781378,0.006926594808968584,none_known,cfm,5.269514560699463,greek_upper_0,no_replan,500,cfm_no_replan_svgd500
0.12196624279022217,0.01936355156204909,19.570877075195312,3.107103069591725,19.692843317985535,3.1264666211537744,0.052468109875917435,0.00832991922767529,0.006232027431453528,none_known,cfm,6.29875373840332,greek_upper_0,no_replan,1000,cfm_no_replan_svgd1000
