E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,strategy,subvariant,svgd_iters,variant_id
0.0382673405110836,0.006420610944238062,5.649374008178711,0.9478691777522525,5.6876413486897945,0.9542897886964906,0.06244150176644325,0.010476625348452607,0.006773731117055308,none_known,particles,5.96007776260376,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.053077857941389084,0.006275965745340851,3.8048133850097656,0.44988398925412126,3.8578912429511547,0.4561599549994621,0.0445648729801178,0.005269384016542807,0.013950186926514098,none_known,particles,8.457321166992188,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.10169920325279236,0.01934370907020382,7.395361423492432,1.4066356005706284,7.497060626745224,1.4259793096408322,0.06815193593502045,0.012962847093514548,0.013751755651823882,none_known,particles,5.257482051849365,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.04654935747385025,0.005497676613867328,22.219829559326172,2.6242561436223713,22.266378916800022,2.6297538202362385,0.05717060714960098,0.006752091263633941,0.0020949466488734796,none_known,particles,8.467096328735352,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.11349541693925858,0.019068610378553556,8.93527603149414,1.5012350442359903,9.0487714484334,1.5203036546145439,0.07060228288173676,0.011862042190027611,0.012701948606760622,none_known,particles,5.9519500732421875,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.045577097684144974,0.005396299859348125,7.932188987731934,0.939166214914801,7.977766085416079,0.9445625147741491,0.051469676196575165,0.006093977469673157,0.005745841123381621,none_known,particles,8.445990562438965,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.08191192150115967,0.014905560034833083,3.587019920349121,0.6527321028374247,3.6689318418502808,0.6676376628722578,0.06120722368359566,0.011137914121186573,0.02283564722807206,none_known,particles,5.495393753051758,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.07700338959693909,0.009118596695080815,31.355785369873047,3.7130931812481305,31.432788759469986,3.722211777943211,0.09880181401968002,0.011699925152692968,0.0024557952763296026,none_known,particles,8.444653511047363,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.08909690380096436,0.013511267479344401,12.611494064331055,1.9124937270322608,12.700590968132019,1.9260049945116051,0.06395286321640015,0.009698252174026225,0.007064738194101531,none_known,particles,6.594266891479492,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.03894764930009842,0.004603244951283878,17.534862518310547,2.0724554320834443,17.573810167610645,2.0770586770347284,0.051221638917922974,0.00605391480570867,0.0022211550994156843,none_known,particles,8.460911750793457,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.0928039401769638,0.016287759452725033,4.4347405433654785,0.778328884181512,4.527544483542442,0.794616643634237,0.0536358617246151,0.009413479774073247,0.020926577162626036,none_known,particles,5.697772026062012,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.03296680748462677,0.0038983598549107734,12.705906867980957,1.502486926508432,12.738873675465584,1.5063852863633427,0.04716800898313522,0.005577666953091282,0.0025946048422331456,none_known,particles,8.456583976745605,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.12159070372581482,0.02760763134548804,17.38760757446289,3.9479223755316757,17.509198278188705,3.9755300068771637,0.09154845029115677,0.020786423537677047,0.006992951917341095,half_known,particles,4.404242515563965,no_replan,particles,rand_gmm_complex_30,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.0427304208278656,0.005060849997605459,6.580913066864014,0.7794216212577393,6.623643487691879,0.7844824712553448,0.053774502128362656,0.006368874532358604,0.0064930839222022765,half_known,particles,8.443328857421875,replan_1_6,particles,rand_gmm_complex_30,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.11654884368181229,0.021021596027511885,17.454360961914062,3.148195327114941,17.570909805595875,3.1692169231424527,0.07537508755922318,0.013595198297583726,0.006677348081440813,half_known,particles,5.544243335723877,no_replan,particles,rand_gmm_complex_30,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.09428632259368896,0.0112081869812254,11.745192527770996,1.396197352494477,11.839478850364685,1.4074055394757023,0.06370510905981064,0.007572877532605207,0.008027652366766494,half_known,particles,8.412272453308105,replan_1_6,particles,rand_gmm_complex_30,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.10626711696386337,0.017417356362959973,10.020066261291504,1.6423054453687072,10.126333378255367,1.659722801731667,0.061171066015958786,0.01002603896993283,0.010605430562309118,half_known,particles,6.101219654083252,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.04537375643849373,0.0053604596855740955,3.134411096572876,0.3702996101715921,3.1797848530113697,0.3756600698571662,0.04421795904636383,0.005223913677231092,0.014476006828876021,half_known,particles,8.464527130126953,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.09104159474372864,0.015305608027521355,4.8045125007629395,0.8077185522397655,4.895554095506668,0.8230241602672869,0.05179823562502861,0.008708145910949044,0.01894918469444539,half_known,particles,5.948250770568848,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.05707009136676788,0.006746050081498449,7.789134502410889,0.9207255531991142,7.8462045937776566,0.9274716032806127,0.04447673633694649,0.0052574349121396104,0.007326884822582481,half_known,particles,8.459778785705566,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.08923128992319107,0.01386983911885721,8.70839786529541,1.3536067614691663,8.797629155218601,1.3674766005880234,0.06276591867208481,0.009756142658908675,0.01024657937125202,half_known,particles,6.43347692489624,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.04211088642477989,0.00498969322611301,9.37271785736084,1.1105676173945862,9.41482874378562,1.1155573106206993,0.04533807188272476,0.005372080461007274,0.00449292159068975,half_known,particles,8.439574241638184,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.050487905740737915,0.008639813641596385,3.47871732711792,0.5953003789150997,3.529205232858658,0.6039401925566961,0.054088156670331955,0.009255911628595638,0.014513368288698123,half_known,particles,5.843633651733398,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.051437750458717346,0.006082733717110271,11.017682075500488,1.3028879693880657,11.069119825959206,1.308970703105176,0.04255153611302376,0.005031900911709877,0.004668654450748502,half_known,particles,8.456354141235352,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.3673326075077057,0.08927857340372221,17.78135871887207,4.321680970202011,18.148691326379776,4.410959543605733,0.08625519275665283,0.020963944938690193,0.020658298013966774,half_known,particles,4.11445426940918,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.04810971021652222,0.005695194994492401,12.034614562988281,1.424649541876431,12.082724273204803,1.4303447368709232,0.05854233726859093,0.006930202337062981,0.003997611220926067,half_known,particles,8.447421073913574,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.14629781246185303,0.03431471783156853,12.820049285888672,3.006992151347301,12.966347098350525,3.0413068691788694,0.09018805623054504,0.021153957460134605,0.011411641967935838,half_known,particles,4.263412952423096,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.05177788808941841,0.006149619199376804,7.709658622741699,0.9156701139524176,7.761436510831118,0.9218197331517944,0.05409581959247589,0.006424918107849583,0.006715976753715876,half_known,particles,8.419690132141113,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.07942511141300201,0.011580093146711302,7.214983940124512,1.0519366557034588,7.294409051537514,1.0635167488501702,0.06192950904369354,0.009029253727161568,0.01100835595368371,ten_samples,particles,6.858762741088867,no_replan,particles,rand_gmm_complex_30,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.06796029210090637,0.008053601892092416,5.328402519226074,0.6314397905611238,5.396362811326981,0.6394933924532161,0.05363178625702858,0.006355609164165745,0.012754346514868266,ten_samples,particles,8.438496589660645,replan_1_6,particles,rand_gmm_complex_30,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.07238490879535675,0.011490093851842567,3.9500184059143066,0.6270102837149989,4.022403314709663,0.6385003775668414,0.05459671840071678,0.008666466931669276,0.018325207975480786,ten_samples,particles,6.299766540527344,no_replan,particles,rand_gmm_complex_30,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.032094746828079224,0.003791307227661514,9.306381225585938,1.099349703331154,9.338475972414017,1.1031410105588153,0.04213814064860344,0.004977719190528002,0.0034486817217246023,ten_samples,particles,8.465351104736328,replan_1_6,particles,rand_gmm_complex_30,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.0989568755030632,0.016891495199424577,4.494418621063232,0.7671771180724476,4.593375496566296,0.7840686132718722,0.06940431892871857,0.011847006224115192,0.022017725504984945,ten_samples,particles,5.858384609222412,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.030009068548679352,0.0035564032315486397,17.597454071044922,2.0854910049531385,17.6274631395936,2.0890474081846873,0.06118569150567055,0.007251174445562095,0.0017053073943268113,ten_samples,particles,8.43803882598877,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.07626355439424515,0.01227075920631484,3.190237283706665,0.5133072255851533,3.26650083810091,0.5255779847914682,0.05586379021406174,0.008988449640377188,0.023905292181162222,ten_samples,particles,6.21506404876709,no_replan,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.04485683515667915,0.005297802238639542,7.226874828338623,0.8535277513496016,7.271731663495302,0.8588255535882411,0.051756665110588074,0.006112704459190159,0.006206947847053169,ten_samples,particles,8.46706485748291,replan_1_6,particles,rand_gmm_complex_30,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.07436525076627731,0.011960790047898308,6.44290828704834,1.036267242094678,6.517273537814617,1.048228032142576,0.06840268522500992,0.011001780378044914,0.011542186766148417,ten_samples,particles,6.217419624328613,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.0392075814306736,0.004637909159926478,26.199508666992188,3.099169517688065,26.23871624842286,3.1038074268479914,0.057611048221588135,0.006814876065036567,0.00149650063781806,ten_samples,particles,8.453719139099121,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.07204379141330719,0.011724486108682847,2.3080685138702393,0.3756176167008538,2.3801123052835464,0.3873421028095366,0.04818742349743843,0.007842074470619522,0.031213887707562882,ten_samples,particles,6.144729137420654,no_replan,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.05533706024289131,0.006549841718346632,29.191425323486328,3.4551747881535295,29.24676238372922,3.4617246298718762,0.07232758402824402,0.008560885330302144,0.0018956614700950962,ten_samples,particles,8.448610305786133,replan_1_6,particles,rand_gmm_complex_30,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.13758409023284912,0.02713215926511829,9.483800888061523,1.870245285614569,9.621384978294373,1.8973774448796874,0.08379989862442017,0.01652569124838884,0.014507273176310972,ten_samples,particles,5.070886135101318,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.049235016107559204,0.005821598373004257,11.084962844848633,1.3106972793794944,11.134197860956192,1.3165188777524988,0.0520530603826046,0.006154806793832608,0.00444160407181153,ten_samples,particles,8.45730209350586,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.12064941227436066,0.028329419174488266,5.775195598602295,1.3560607867315124,5.895845010876656,1.3843902059060007,0.0646122470498085,0.015171457498003943,0.020890965546441417,ten_samples,particles,4.258802890777588,no_replan,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.03690623492002487,0.004361937551827536,4.179452896118164,0.4939683653230234,4.216359131038189,0.49833030287485097,0.043812431395053864,0.005178178975803916,0.008830398580231167,ten_samples,particles,8.460972785949707,replan_1_6,particles,rand_gmm_complex_30,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.10898125916719437,0.033068898057481214,1.7571016550064087,0.533168876466142,1.866082914173603,0.5662377745236232,0.03619426116347313,0.010982661990026241,0.06202330915612101,ground_truth,particles,3.295581817626953,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.09909240901470184,0.01174779098433868,13.443502426147461,1.5937795656617733,13.542594835162163,1.6055273566461121,0.03529801592230797,0.0041847172486805684,0.0073710262306322955,ground_truth,particles,8.434982299804688,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.15468627214431763,0.046086530846625985,0.2761877179145813,0.08228612406700349,0.4308739900588989,0.12837265491362948,0.03964291512966156,0.011811031487453414,0.5600765787570563,ground_truth,particles,3.356431245803833,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.1027853786945343,0.012178244667526246,1.5885283946990967,0.18821244517131905,1.691313773393631,0.20039068983884528,0.022577734664082527,0.0026750611835057296,0.06470477898760141,ground_truth,particles,8.440081596374512,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.18644770979881287,0.0765522962750939,1.0621123313903809,0.436085473818702,1.2485600411891937,0.5126377700937959,0.04871697723865509,0.02000237213546227,0.17554424733468588,ground_truth,particles,2.4355599880218506,no_replan,particles,rand_ana_poly_complex_0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.17099463939666748,0.020271816828691547,1.5112807750701904,0.17916589173229347,1.682275414466858,0.19943770856098503,0.026568658649921417,0.003149776995557294,0.11314551353882323,ground_truth,particles,8.435091972351074,replan_1_6,particles,rand_ana_poly_complex_0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.23092490434646606,0.08760811049283795,0.3680509626865387,0.13963088778705435,0.5989758670330048,0.22723899827989227,0.04467381536960602,0.01694831730736616,0.6274264375260987,ground_truth,particles,2.635885000228882,no_replan,particles,rand_ana_poly_complex_0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.15006975829601288,0.017755380662533963,2.172999382019043,0.2570966438894054,2.323069140315056,0.27485202455193936,0.026827828958630562,0.003174112632141777,0.06906111411618328,ground_truth,particles,8.452072143554688,replan_1_6,particles,rand_ana_poly_complex_0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.08634048700332642,0.025583873815943577,2.9570562839508057,0.8762164479374059,3.043396770954132,0.9018003217533495,0.03974936157464981,0.011778282542591839,0.029198120939372286,ground_truth,particles,3.3748011589050293,no_replan,particles,rand_ana_poly_complex_0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.07598193734884262,0.008987580719804348,40.910400390625,4.839117540556607,40.98638232797384,4.848105121276412,0.04916124418377876,0.005815074816520902,0.0018572767957131652,ground_truth,particles,8.454103469848633,replan_1_6,particles,rand_ana_poly_complex_0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.1256251037120819,0.03386982858421113,1.2875503301620483,0.3471368992942686,1.4131754338741302,0.3810067278784797,0.03617709502577782,0.009753719368113591,0.0975690819762137,ground_truth,particles,3.7090563774108887,no_replan,particles,rand_ana_poly_complex_0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.06299193203449249,0.00745560573511536,12.034834861755371,1.4244202538086594,12.097826793789864,1.4318758595437746,0.030343301594257355,0.0035913756902170376,0.005234133476535684,ground_truth,particles,8.448935508728027,replan_1_6,particles,rand_ana_poly_complex_0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.25664210319519043,0.07340515539203822,2.401965856552124,0.6870138404861822,2.6586079597473145,0.7604189958782204,0.03968697413802147,0.011351327266148525,0.10684669080333413,ground_truth,particles,3.4962408542633057,no_replan,particles,rand_ana_poly_complex_0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.06216958910226822,0.0073763823813425425,2.735485553741455,0.32456362884822954,2.7976551428437233,0.3319400112295721,0.027637848630547523,0.0032792132397919437,0.022727076374881923,ground_truth,particles,8.428194999694824,replan_1_6,particles,rand_ana_poly_complex_0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.11659244447946548,0.031626990954933376,0.8219583034515381,0.22296528685589626,0.9385507479310036,0.2545922778108296,0.03650359436869621,0.0099020039769785,0.1418471520877332,ground_truth,particles,3.686485528945923,no_replan,particles,rand_ana_poly_complex_0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.06907807290554047,0.008201731639193424,9.071352005004883,1.077053710682509,9.140430077910423,1.0852554423217025,0.025270087644457817,0.0030003511771695235,0.007614969947966789,ground_truth,particles,8.42237663269043,replan_1_6,particles,rand_ana_poly_complex_0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.08004595339298248,0.013541171163046501,27.975875854492188,4.732608049803423,28.05592180788517,4.746149220966469,0.06613665819168091,0.011188170928875035,0.0028612492352095282,none_known,particles,5.911302089691162,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.060199104249477386,0.007113075234768659,22.91427230834961,2.707531032418674,22.974471412599087,2.7146441076534424,0.04531363025307655,0.0053542202192056855,0.0026271444905340397,none_known,particles,8.46316146850586,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.12695202231407166,0.02520762218119594,21.51507568359375,4.272038279864034,21.64202770590782,4.297245902045231,0.06646847724914551,0.013197995832715146,0.005900607749703549,none_known,particles,5.036255359649658,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.06547397375106812,0.0077780563208172315,14.05948257446289,1.6702124682624266,14.124956548213959,1.6779905245832438,0.03672603517770767,0.004362911760000897,0.004656926270529511,none_known,particles,8.417780876159668,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.07597370445728302,0.01188445729339873,25.802276611328125,4.036213011466419,25.878250315785408,4.048097468759818,0.061551716178655624,0.009628446414271278,0.0029444574058991304,none_known,particles,6.392694473266602,no_replan,particles,rand_ana_poly_complex_0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.044749435037374496,0.0052890781739389,9.99976921081543,1.1819045543966538,10.044518645852804,1.1871936325705925,0.026923350989818573,0.0031821565561803004,0.004475046782977245,none_known,particles,8.460724830627441,replan_1_6,particles,rand_ana_poly_complex_0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.12801173329353333,0.027941855069796857,21.508060455322266,4.694687686924732,21.6360721886158,4.72262954199453,0.06929225474596024,0.01512481777847212,0.005951802746670086,none_known,particles,4.581361293792725,no_replan,particles,rand_ana_poly_complex_0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.04769499599933624,0.005651144060600287,30.48682403564453,3.6122329180611805,30.534519031643867,3.6178840621217807,0.041994210332632065,0.004975686176892762,0.0015644461995638604,none_known,particles,8.4398832321167,replan_1_6,particles,rand_ana_poly_complex_0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.10332886874675751,0.016849283512367443,28.433086395263672,4.6364306472722205,28.53641526401043,4.6532799307845885,0.08735118806362152,0.014243888960337346,0.0036341066639874113,none_known,particles,6.132537841796875,no_replan,particles,rand_ana_poly_complex_0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.06090707704424858,0.007211855749868954,17.41510772705078,2.062079661197242,17.47601480409503,2.0692915169471107,0.0371914841234684,0.004403751282090515,0.0034973700995051546,none_known,particles,8.445409774780273,replan_1_6,particles,rand_ana_poly_complex_0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.0609607920050621,0.008955921216658131,19.958656311035156,2.932182270485338,20.01961710304022,2.9411381917019965,0.0501912496984005,0.007373737500443964,0.0030543535123332345,none_known,particles,6.806758403778076,no_replan,particles,rand_ana_poly_complex_0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.05126034468412399,0.006064594449800056,16.139263153076172,1.9094308933182504,16.190523497760296,1.9154954877680503,0.03291742503643036,0.0038944496844063024,0.0031761267040468126,none_known,particles,8.452394485473633,replan_1_6,particles,rand_ana_poly_complex_0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.09476013481616974,0.016016969949241736,29.066001892089844,4.91292334855106,29.160762026906013,4.928940318500302,0.07269801944494247,0.01228788873166887,0.0032601709436328842,none_known,particles,5.916233539581299,no_replan,particles,rand_ana_poly_complex_0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.0640602707862854,0.007589161435273457,17.167783737182617,2.033851569282386,17.231844007968903,2.0414407307176594,0.0384800024330616,0.00455869054110743,0.003731423447951602,none_known,particles,8.441020965576172,replan_1_6,particles,rand_ana_poly_complex_0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.08039608597755432,0.013285442384456008,18.87601089477539,3.1192582591759033,18.956406980752945,3.132543701560359,0.05487530678510666,0.009068137058642666,0.004259167173918447,none_known,particles,6.0514421463012695,no_replan,particles,rand_ana_poly_complex_0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.058626689016819,0.00695863917569476,29.40507698059082,3.4902076865155673,29.46370366960764,3.497166325691262,0.09135149419307709,0.010842878847683727,0.0019937607731996846,none_known,particles,8.42502212524414,replan_1_6,particles,rand_ana_poly_complex_0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.08736876398324966,0.015307503198921808,19.015565872192383,3.3316350391966085,19.102934636175632,3.3469425423955306,0.05302520841360092,0.00929031739043839,0.004594591850196492,half_known,particles,5.707577705383301,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.04094935208559036,0.004859715027057579,14.937044143676758,1.7726721959635574,14.977993495762348,1.777531910990615,0.034367531538009644,0.004078609329618966,0.0027414628819266962,half_known,particles,8.426286697387695,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.06543047726154327,0.012358428304760697,17.07283592224121,3.2246963117900447,17.138266399502754,3.2370547400948055,0.04612636938691139,0.008712292082914384,0.0038324316803341005,half_known,particles,5.294401168823242,no_replan,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.08672031760215759,0.010304336564485475,11.575264930725098,1.3754034690748123,11.661985248327255,1.3857078056392975,0.03218917176127434,0.003824802177061562,0.007491864602767693,half_known,particles,8.415904998779297,replan_1_6,particles,rand_ana_poly_complex_0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.13574326038360596,0.030443585083668078,37.067195892333984,8.313181286292046,37.20293915271759,8.343624871375715,0.05013541877269745,0.01124403438372311,0.003662086033642474,half_known,particles,4.458846092224121,no_replan,particles,rand_ana_poly_complex_0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
